,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9608,6.746706465573107,1.1073963838944938,0.7458333333333333,0.03646406590423314,0.0,11.947122126305684
9609,4.110517234832697,0.0,0.6791666666666667,0.03254375534091546,0.0,10.702363251526439
9610,1.5819199693466461,0.470090034244529,0.0,0.0,0.0,14.925414902568924
9611,13.230244437236587,3.9533408094605096,0.7083333333333334,0.15179695657907707,0.0,12.345967717738239
9612,14.10439566012496,5.5565256340184215,0.7791666666666667,0.2385817098620155,0.030457825088266378,9.192905508441346
9613,16.629856639002014,6.500123972899712,0.8291666666666667,0.10870200368551933,0.0,10.146261874655451
9614,7.669464171882784,1.8453322072243108,0.004166666666666667,0.030950017329284714,0.0,13.841171734397122
9615,13.623860667752737,4.442130673327631,0.7125,0.08943042469613847,0.0,12.437387925699277
9616,11.446207839202085,2.0490905938665893,0.22916666666666666,0.31566456733787746,0.0,10.360218432851532
9617,8.754961046299531,1.4460666491969607,0.3,0.020171865243372552,0.0,14.402173369302878
9618,12.010959075066884,5.021129764456516,0.825,0.07668783486845614,0.0,8.868257592299031
9619,6.3776185111040515,1.4570090441069077,0.7666666666666667,0.0256513894737255,0.0,11.397833955244321
9620,26.896676365944767,8.247047287784643,0.8333333333333334,0.5073554429594546,0.19360731587693156,8.677391144657465
9621,4.740297667006726,1.5040430548414656,0.0,0.0,0.0,13.565658945827561
9622,7.0666152471390715,2.041714775151454,0.0,0.0,0.0,14.887738270637163
9623,24.022019606317194,7.426799469507813,0.8458333333333333,0.33384613130131624,0.08630106361952081,8.271991922352647
9624,13.037326696078797,3.125103742100386,0.0,0.021376910243761985,0.0,13.9021070645612
9625,2.4923792736082353,0.8426947610108259,0.0,0.02397647692318917,0.0,12.76830942695625
9626,12.417172614021762,4.0975659647051685,0.7458333333333333,0.19496133435106802,0.0,11.314273798072948
9627,1.0809085623809662,0.244835054569085,0.0,0.0003259963657788254,0.0,13.80299528377986
9628,9.874125041794796,2.0255476859686015,0.1625,0.07355041222355194,0.0,12.990798939777038
9629,1.0595693132877366,0.22979697642224062,0.0,0.0019793994867556225,0.0,13.132952657593439
9630,1.6983542722414384,0.48641461797393654,0.0,0.030666914531119843,0.0,11.34499335548944
9631,4.57811090841187,0.0,0.7166666666666667,0.010912782149407017,0.0,11.67931876537241
9632,21.214338583437495,7.3757339145307474,0.8291666666666667,0.43026575719047244,0.15059953321514807,8.598830268476236
9633,1.035578976996165,0.22411128639352254,0.0,0.0020711994414777126,0.0,13.350602325113645
9634,1.407657829542187,0.36775631316068913,0.0,0.035158902041421566,0.0,10.951466350313988
